username1,username2,link1,link2,comparison_type,ssim,features2d
lheston,tanmayee123,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,53.6,100.0
lheston,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-lheston.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,27.2,100.0
lostkuma,mgogte,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,complete,40.8,64.8
lostkuma,pjt90,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,complete,60.2,92.0
lostkuma,sauravn,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,complete,49.7,88.5
lostkuma,shiboo18,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack-shiboo18.herokuapp.com/,complete,53.5,100.0
lostkuma,taycurt17,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack-taycurt17.herokuapp.com/,complete,53.5,100.0
lostkuma,wluan,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack-wluan.herokuapp.com/,complete,53.5,100.0
lostkuma,abelal16,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,complete,46.1,100.0
lostkuma,ankitbatheja,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,complete,58.3,100.0
lostkuma,cgrieger12,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,43.8,100.0
lostkuma,ishwetasingh,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,58.6,100.0
lostkuma,jeffkeilmann,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,58.4,100.0
lostkuma,meetalivaidya,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,61.7,93.5
lostkuma,megamindhenry,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,40.2,83.5
lostkuma,patrickherrod,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,62.1,83.8
lostkuma,pmittal115,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,0.0,100.0
lostkuma,prachitamane,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,67.7,100.0
lostkuma,sabrina-hsu,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,58.8,100.0
lostkuma,sabrina,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,57.6,100.0
lostkuma,tanmayee123,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,59.1,95.5
lostkuma,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,41.9,91.8
mgogte,pjt90,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,complete,59.4,70.4
mgogte,sauravn,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,complete,33.4,64.4
mgogte,shiboo18,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack-shiboo18.herokuapp.com/,complete,65.7,100.0
mgogte,taycurt17,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack-taycurt17.herokuapp.com/,complete,65.7,100.0
mgogte,wluan,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack-wluan.herokuapp.com/,complete,65.7,100.0
mgogte,abelal16,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,complete,54.1,100.0
mgogte,ankitbatheja,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,complete,66.0,100.0
mgogte,cgrieger12,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,36.0,100.0
mgogte,ishwetasingh,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,66.0,100.0
mgogte,jeffkeilmann,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,66.0,100.0
mgogte,meetalivaidya,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,60.5,73.8
mgogte,megamindhenry,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,24.5,74.1
mgogte,patrickherrod,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,29.7,73.9
mgogte,pmittal115,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,0.8,100.0
mgogte,prachitamane,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,74.3,100.0
mgogte,sabrina-hsu,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,66.0,100.0
mgogte,sabrina,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,63.9,100.0
mgogte,tanmayee123,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,59.4,70.3
mgogte,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,34.3,87.5
pjt90,sauravn,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,complete,71.1,91.3
pjt90,shiboo18,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack-shiboo18.herokuapp.com/,complete,53.6,100.0
pjt90,taycurt17,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack-taycurt17.herokuapp.com/,complete,53.6,100.0
pjt90,wluan,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack-wluan.herokuapp.com/,complete,53.6,100.0
pjt90,abelal16,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,complete,55.8,100.0
pjt90,ankitbatheja,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,complete,58.8,100.0
pjt90,cgrieger12,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,52.0,100.0
pjt90,ishwetasingh,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,59.2,100.0
pjt90,jeffkeilmann,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,58.8,100.0
pjt90,meetalivaidya,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,94.6,90.1
pjt90,megamindhenry,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,71.9,93.9
pjt90,patrickherrod,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,95.3,88.2
pjt90,pmittal115,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,0.0,100.0
pjt90,prachitamane,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,98.6,100.0
pjt90,sabrina-hsu,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,59.1,100.0
pjt90,sabrina,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,57.9,100.0
pjt90,tanmayee123,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,91.1,100.0
pjt90,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,69.9,98.0
sauravn,shiboo18,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack-shiboo18.herokuapp.com/,complete,43.8,100.0
sauravn,taycurt17,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack-taycurt17.herokuapp.com/,complete,43.8,100.0
sauravn,wluan,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack-wluan.herokuapp.com/,complete,43.8,100.0
sauravn,abelal16,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,complete,51.0,100.0
sauravn,ankitbatheja,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,complete,52.6,100.0
sauravn,cgrieger12,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,28.6,100.0
sauravn,ishwetasingh,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,53.1,100.0
sauravn,jeffkeilmann,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,52.6,100.0
sauravn,meetalivaidya,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,72.7,91.0
sauravn,megamindhenry,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,53.5,97.0
sauravn,patrickherrod,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,73.2,81.3
sauravn,pmittal115,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,0.0,100.0
sauravn,prachitamane,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,52.5,100.0
sauravn,sabrina-hsu,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,52.9,100.0
sauravn,sabrina,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,51.1,100.0
sauravn,tanmayee123,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,69.9,95.0
sauravn,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,55.1,100.0
shiboo18,taycurt17,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack-taycurt17.herokuapp.com/,complete,100.0,100.0
shiboo18,wluan,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,complete,100.0,100.0
shiboo18,abelal16,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,complete,38.6,100.0
shiboo18,ankitbatheja,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,complete,91.7,100.0
shiboo18,cgrieger12,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,35.6,100.0
shiboo18,ishwetasingh,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,91.7,100.0
shiboo18,jeffkeilmann,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,91.7,100.0
shiboo18,meetalivaidya,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,55.1,100.0
shiboo18,megamindhenry,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,23.2,100.0
shiboo18,patrickherrod,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,39.9,100.0
shiboo18,pmittal115,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,-1.4,100.0
shiboo18,prachitamane,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,78.3,100.0
shiboo18,sabrina-hsu,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,91.7,100.0
shiboo18,sabrina,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,57.5,100.0
shiboo18,tanmayee123,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,53.6,100.0
shiboo18,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,27.2,100.0
taycurt17,wluan,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,complete,100.0,100.0
taycurt17,abelal16,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,complete,38.6,100.0
taycurt17,ankitbatheja,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,complete,91.7,100.0
taycurt17,cgrieger12,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,35.6,100.0
taycurt17,ishwetasingh,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,91.7,100.0
taycurt17,jeffkeilmann,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,91.7,100.0
taycurt17,meetalivaidya,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,55.1,100.0
taycurt17,megamindhenry,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,23.2,100.0
taycurt17,patrickherrod,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,39.9,100.0
taycurt17,pmittal115,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,-1.4,100.0
taycurt17,prachitamane,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,78.3,100.0
taycurt17,sabrina-hsu,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,91.7,100.0
taycurt17,sabrina,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,57.5,100.0
taycurt17,tanmayee123,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,53.6,100.0
taycurt17,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,27.2,100.0
wluan,abelal16,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,complete,38.6,100.0
wluan,ankitbatheja,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,complete,91.7,100.0
wluan,cgrieger12,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,35.6,100.0
wluan,ishwetasingh,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,91.7,100.0
wluan,jeffkeilmann,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,91.7,100.0
wluan,meetalivaidya,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,55.1,100.0
wluan,megamindhenry,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,23.2,100.0
wluan,patrickherrod,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,39.9,100.0
wluan,pmittal115,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,-1.4,100.0
wluan,prachitamane,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,78.3,100.0
wluan,sabrina-hsu,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,91.7,100.0
wluan,sabrina,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,57.5,100.0
wluan,tanmayee123,http://phase1-greenironhack-wluan.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,53.6,100.0
wluan,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-wluan.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,27.2,100.0
abelal16,ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,complete,37.0,100.0
abelal16,cgrieger12,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,39.7,100.0
abelal16,ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,37.4,100.0
abelal16,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,37.0,100.0
abelal16,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,58.4,100.0
abelal16,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,35.4,100.0
abelal16,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,50.6,100.0
abelal16,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,-1.5,100.0
abelal16,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,76.0,100.0
abelal16,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,37.3,100.0
abelal16,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,36.8,100.0
abelal16,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,57.7,100.0
abelal16,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,45.7,100.0
ankitbatheja,cgrieger12,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,complete,34.9,100.0
ankitbatheja,ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,90.1,100.0
ankitbatheja,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,89.5,100.0
ankitbatheja,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,59.7,100.0
ankitbatheja,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,23.7,100.0
ankitbatheja,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,50.2,100.0
ankitbatheja,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,-1.4,100.0
ankitbatheja,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,78.3,100.0
ankitbatheja,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,90.4,100.0
ankitbatheja,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,61.4,100.0
ankitbatheja,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,58.8,100.0
ankitbatheja,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,33.1,100.0
cgrieger12,ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,complete,34.9,100.0
cgrieger12,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,34.9,100.0
