username1,username2,link1,link2,comparison_type,ssim,features2d
yifeitai,ravengao,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html#1,http://goldironhack-ravengao-2016.herokuapp.com/#1,charts,58.2,83.0
yifeitai,vtung,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html#1,http://goldironhack-vtung-2016.herokuapp.com/#1,charts,100.0,100.0
yifeitai,wenjiewu,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html#1,http://goldironhack-wenjiewu-2016.herokuapp.com/#1,charts,22.9,78.0
yifeitai,yexin,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html#1,http://goldironhack-yexin-2016.herokuapp.com/#1,charts,80.7,44.3
yifeitai,yifeitai,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html#1,http://goldironhack-yifeitai-2016.herokuapp.com/#1,charts,100.0,100.0
yifeitai,yunhan,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html#1,http://goldironhack-yunhan-2016.herokuapp.com/#1,charts,100.0,100.0
yifeitai,zhan1046,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html#1,http://goldironhack-zhan1046-2016.herokuapp.com/#1,charts,100.0,100.0
yifeitai,zhan2709,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html#1,http://goldironhack-zhan2709-2016.herokuapp.com/#1,charts,67.3,54.2
yifeitai,zhe1994,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html#1,http://goldironhack-zhe1994-2016.herokuapp.com/#1,charts,58.1,96.8
yifeitai,zhe1994,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html#1,http://goldironhack-zhe1994-2016.herokuapp.com/#2,charts,64.0,91.8
yifeitai,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
yunhan,andrewjst,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#1,charts,47.7,56.8
yunhan,andrewjst,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#2,charts,46.4,44.7
yunhan,andrewjst,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#3,charts,44.2,56.7
yunhan,andrewjst,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#4,charts,48.6,57.6
yunhan,corpsefact,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-corpsefact-2016.herokuapp.com/#1,charts,66.4,100.0
yunhan,gillism,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-gillism-2016.herokuapp.com/#1,charts,16.1,29.0
yunhan,hutchin5,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-hutchin5-2016.herokuapp.com/#1,charts,58.7,61.1
yunhan,lindunhe,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-lindunhe-2016.herokuapp.com/#1,charts,10.4,56.6
yunhan,lindunhe,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-lindunhe-2016.herokuapp.com/#2,charts,10.5,62.8
yunhan,lindunhe,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-lindunhe-2016.herokuapp.com/#3,charts,19.1,73.3
yunhan,marti763,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-marti763-2016.herokuapp.com/#1,charts,58.7,61.1
yunhan,owen9211,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-owen9211-2016.herokuapp.com/#1,charts,58.7,61.1
yunhan,ravengao,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-ravengao-2016.herokuapp.com/#1,charts,52.0,59.5
yunhan,vtung,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-vtung-2016.herokuapp.com/#1,charts,58.7,61.1
yunhan,wenjiewu,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-wenjiewu-2016.herokuapp.com/#1,charts,53.4,59.1
yunhan,yexin,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-yexin-2016.herokuapp.com/#1,charts,48.2,71.8
yunhan,yifeitai,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-yifeitai-2016.herokuapp.com/#1,charts,58.7,61.1
yunhan,yunhan,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-yunhan-2016.herokuapp.com/#1,charts,58.7,61.1
yunhan,zhan1046,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-zhan1046-2016.herokuapp.com/#1,charts,58.7,61.1
yunhan,zhan2709,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-zhan2709-2016.herokuapp.com/#1,charts,20.5,77.2
yunhan,zhe1994,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-zhe1994-2016.herokuapp.com/#1,charts,58.1,63.7
yunhan,zhe1994,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://goldironhack-zhe1994-2016.herokuapp.com/#2,charts,52.8,77.1
yunhan,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,58.7,61.1
zhan1046,andrewjst,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#1,charts,47.0,72.6
zhan1046,andrewjst,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#2,charts,44.5,62.8
zhan1046,andrewjst,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#3,charts,47.1,69.2
zhan1046,andrewjst,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#4,charts,77.8,86.8
zhan1046,corpsefact,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-corpsefact-2016.herokuapp.com/#1,charts,73.4,100.0
zhan1046,gillism,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-gillism-2016.herokuapp.com/#1,charts,31.5,23.5
zhan1046,hutchin5,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-hutchin5-2016.herokuapp.com/#1,charts,100.0,100.0
zhan1046,lindunhe,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-lindunhe-2016.herokuapp.com/#1,charts,33.8,92.2
zhan1046,lindunhe,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-lindunhe-2016.herokuapp.com/#2,charts,33.9,100.0
zhan1046,lindunhe,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-lindunhe-2016.herokuapp.com/#3,charts,33.4,91.0
zhan1046,marti763,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-marti763-2016.herokuapp.com/#1,charts,100.0,100.0
zhan1046,owen9211,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-owen9211-2016.herokuapp.com/#1,charts,100.0,100.0
zhan1046,ravengao,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-ravengao-2016.herokuapp.com/#1,charts,58.2,83.0
zhan1046,vtung,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-vtung-2016.herokuapp.com/#1,charts,100.0,100.0
zhan1046,wenjiewu,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-wenjiewu-2016.herokuapp.com/#1,charts,22.9,78.0
zhan1046,yexin,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-yexin-2016.herokuapp.com/#1,charts,80.7,44.2
zhan1046,yifeitai,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-yifeitai-2016.herokuapp.com/#1,charts,100.0,100.0
zhan1046,yunhan,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-yunhan-2016.herokuapp.com/#1,charts,100.0,100.0
zhan1046,zhan1046,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-zhan1046-2016.herokuapp.com/#1,charts,100.0,100.0
zhan1046,zhan2709,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-zhan2709-2016.herokuapp.com/#1,charts,67.4,54.1
zhan1046,zhe1994,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-zhe1994-2016.herokuapp.com/#1,charts,58.1,96.8
zhan1046,zhe1994,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://goldironhack-zhe1994-2016.herokuapp.com/#2,charts,64.0,91.8
zhan1046,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
zhan2709,andrewjst,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#1,charts,62.0,57.4
zhan2709,andrewjst,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#2,charts,58.6,58.5
zhan2709,andrewjst,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#3,charts,55.8,68.0
zhan2709,andrewjst,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#4,charts,70.0,74.9
zhan2709,corpsefact,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-corpsefact-2016.herokuapp.com/#1,charts,79.2,100.0
zhan2709,gillism,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-gillism-2016.herokuapp.com/#1,charts,26.4,27.0
zhan2709,hutchin5,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-hutchin5-2016.herokuapp.com/#1,charts,68.5,87.0
zhan2709,lindunhe,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-lindunhe-2016.herokuapp.com/#1,charts,25.1,86.0
zhan2709,lindunhe,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-lindunhe-2016.herokuapp.com/#2,charts,25.2,84.7
zhan2709,lindunhe,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-lindunhe-2016.herokuapp.com/#3,charts,47.6,79.2
zhan2709,marti763,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-marti763-2016.herokuapp.com/#1,charts,68.5,87.0
zhan2709,owen9211,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-owen9211-2016.herokuapp.com/#1,charts,68.5,87.0
zhan2709,ravengao,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-ravengao-2016.herokuapp.com/#1,charts,76.5,79.1
zhan2709,vtung,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-vtung-2016.herokuapp.com/#1,charts,68.5,87.0
zhan2709,wenjiewu,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-wenjiewu-2016.herokuapp.com/#1,charts,57.7,90.5
zhan2709,yexin,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-yexin-2016.herokuapp.com/#1,charts,70.7,98.3
zhan2709,yifeitai,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-yifeitai-2016.herokuapp.com/#1,charts,68.5,87.0
zhan2709,yunhan,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-yunhan-2016.herokuapp.com/#1,charts,68.5,87.0
zhan2709,zhan1046,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-zhan1046-2016.herokuapp.com/#1,charts,68.5,87.0
zhan2709,zhan2709,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-zhan2709-2016.herokuapp.com/#1,charts,55.0,100.0
zhan2709,zhe1994,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-zhe1994-2016.herokuapp.com/#1,charts,69.8,84.0
zhan2709,zhe1994,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://goldironhack-zhe1994-2016.herokuapp.com/#2,charts,72.5,97.0
zhan2709,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,68.5,87.0
2016-Purdue-Ironhack-Tutorials,andrewjst,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#1,charts,47.0,72.6
2016-Purdue-Ironhack-Tutorials,andrewjst,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#2,charts,44.5,62.8
2016-Purdue-Ironhack-Tutorials,andrewjst,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#3,charts,47.1,69.2
2016-Purdue-Ironhack-Tutorials,andrewjst,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-andrewjst-2016.herokuapp.com/#4,charts,77.8,87.0
2016-Purdue-Ironhack-Tutorials,corpsefact,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-corpsefact-2016.herokuapp.com/#1,charts,73.4,100.0
2016-Purdue-Ironhack-Tutorials,gillism,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-gillism-2016.herokuapp.com/#1,charts,31.5,23.4
2016-Purdue-Ironhack-Tutorials,hutchin5,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-hutchin5-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,lindunhe,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-lindunhe-2016.herokuapp.com/#1,charts,33.8,92.2
2016-Purdue-Ironhack-Tutorials,lindunhe,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-lindunhe-2016.herokuapp.com/#2,charts,33.9,100.0
2016-Purdue-Ironhack-Tutorials,lindunhe,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-lindunhe-2016.herokuapp.com/#3,charts,33.4,91.0
2016-Purdue-Ironhack-Tutorials,marti763,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-marti763-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,owen9211,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-owen9211-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,ravengao,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-ravengao-2016.herokuapp.com/#1,charts,58.2,83.0
2016-Purdue-Ironhack-Tutorials,vtung,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-vtung-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,wenjiewu,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-wenjiewu-2016.herokuapp.com/#1,charts,22.9,78.0
2016-Purdue-Ironhack-Tutorials,yexin,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-yexin-2016.herokuapp.com/#1,charts,80.7,44.3
2016-Purdue-Ironhack-Tutorials,yifeitai,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-yifeitai-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,yunhan,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-yunhan-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,zhan1046,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-zhan1046-2016.herokuapp.com/#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,zhan2709,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-zhan2709-2016.herokuapp.com/#1,charts,67.3,54.2
2016-Purdue-Ironhack-Tutorials,zhe1994,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-zhe1994-2016.herokuapp.com/#1,charts,58.1,96.8
2016-Purdue-Ironhack-Tutorials,zhe1994,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack-zhe1994-2016.herokuapp.com/#2,charts,64.0,91.8
2016-Purdue-Ironhack-Tutorials,2016-Purdue-Ironhack-Tutorials,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
andrewjst,andrewjst,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,complete,77.8,94.0
andrewjst,aorme,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-aorme-2016.herokuapp.com/,complete,65.3,100.0
andrewjst,beichhor,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,complete,29.2,26.2
andrewjst,bfellur,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,complete,72.0,99.0
andrewjst,corpsefact,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,complete,71.7,83.2
andrewjst,ditton,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-ditton-2016.herokuapp.com/,complete,55.8,83.1
andrewjst,gardne16,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-gardne16-2016.herokuapp.com/,complete,0.0,100.0
andrewjst,gillism,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-gillism-2016.herokuapp.com/,complete,19.2,100.0
andrewjst,hutchin5,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,complete,67.7,100.0
andrewjst,jwbalazs,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,complete,9.8,83.5
andrewjst,lindunhe,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,complete,63.8,80.6
andrewjst,marti763,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-marti763-2016.herokuapp.com/,complete,67.8,100.0
andrewjst,mingchucong,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-mingchucong-2016.herokuapp.com/,complete,93.8,100.0
andrewjst,mingranli,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-mingranli-2016.herokuapp.com/,complete,0.0,100.0
andrewjst,mlung,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-mlung-2016.herokuapp.com/,complete,66.1,97.0
andrewjst,owen9211,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,complete,67.7,100.0
andrewjst,peng115,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-peng115-2016.herokuapp.com/,complete,13.8,82.8
andrewjst,ravengao,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,complete,27.1,91.4
andrewjst,ssandeep,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,complete,64.8,100.0
andrewjst,steven91,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-steven91-2016.herokuapp.com/,complete,72.7,100.0
andrewjst,tang227,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-tang227-2016.herokuapp.com/,complete,43.4,76.8
andrewjst,vtung,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-vtung-2016.herokuapp.com/,complete,67.8,100.0
andrewjst,wenjiewu,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,complete,65.8,92.0
andrewjst,yexin,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-yexin-2016.herokuapp.com/,complete,76.6,79.0
andrewjst,yifeitai,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,complete,67.8,100.0
andrewjst,yunhan,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,complete,65.3,100.0
andrewjst,zhan1046,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-zhan1046-2016.herokuapp.com/,complete,61.9,95.3
andrewjst,zhan2709,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-zhan2709-2016.herokuapp.com/,complete,50.3,100.0
andrewjst,zhao719,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-zhao719-2016.herokuapp.com/,complete,62.6,88.5
andrewjst,zhe1994,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://goldironhack-zhe1994-2016.herokuapp.com/,complete,79.8,88.0
andrewjst,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,67.8,100.0
aorme,andrewjst,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,complete,66.7,74.5
aorme,aorme,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-aorme-2016.herokuapp.com/,complete,53.1,85.7
aorme,beichhor,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,complete,25.3,28.8
aorme,bfellur,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,complete,56.9,88.0
aorme,corpsefact,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,complete,64.8,90.0
aorme,ditton,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-ditton-2016.herokuapp.com/,complete,54.6,98.0
aorme,gardne16,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-gardne16-2016.herokuapp.com/,complete,0.0,100.0
aorme,gillism,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-gillism-2016.herokuapp.com/,complete,17.2,61.0
aorme,hutchin5,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,complete,57.7,100.0
aorme,jwbalazs,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,complete,10.0,56.6
aorme,lindunhe,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,complete,54.5,91.9
aorme,marti763,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-marti763-2016.herokuapp.com/,complete,57.8,100.0
aorme,mingchucong,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-mingchucong-2016.herokuapp.com/,complete,94.9,100.0
aorme,mingranli,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-mingranli-2016.herokuapp.com/,complete,0.0,100.0
aorme,mlung,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-mlung-2016.herokuapp.com/,complete,55.9,66.1
aorme,owen9211,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,complete,57.7,100.0
aorme,peng115,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-peng115-2016.herokuapp.com/,complete,9.0,85.7
aorme,ravengao,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,complete,21.7,86.8
aorme,ssandeep,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,complete,52.4,87.4
aorme,steven91,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-steven91-2016.herokuapp.com/,complete,66.2,94.2
aorme,tang227,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-tang227-2016.herokuapp.com/,complete,40.2,87.3
aorme,vtung,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,http://goldironhack-vtung-2016.herokuapp.com/,complete,57.8,100.0
