username1,username2,link1,link2,comparison_type,ssim,features2d
danzheng,emmyzhang,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,9.2,22.9
danzheng,kathy789,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,22.1,58.4
danzheng,nathanamorin,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,22.7,80.2
danzheng,pptx,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,22.7,80.2
danzheng,rkp7,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,22.7,80.2
danzheng,saul97,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,4.7,100.0
danzheng,sauravn,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,16.0,51.9
danzheng,thesoupgirl,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,22.5,80.9
danzheng,2016-Purdue-Ironhack-Tutorials,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,22.5,80.7
lennax,analyst1001,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,complete,14.2,97.5
lennax,chriscoraggio,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,complete,12.8,74.1
lennax,drewatk,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,complete,47.0,95.0
lennax,emmyzhang,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,44.8,23.1
lennax,kathy789,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,14.5,97.5
lennax,nathanamorin,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,14.2,97.5
lennax,pptx,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,14.2,97.5
lennax,rkp7,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,14.2,97.5
lennax,saul97,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,1.7,100.0
lennax,sauravn,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,46.5,58.2
lennax,thesoupgirl,http://blackironhack-lennax-2016p3.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,14.2,97.5
lennax,2016-Purdue-Ironhack-Tutorials,http://blackironhack-lennax-2016p3.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,14.2,97.5
analyst1001,chriscoraggio,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,complete,53.3,81.0
analyst1001,drewatk,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,complete,13.4,97.0
analyst1001,emmyzhang,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,0.3,29.9
analyst1001,kathy789,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,97.5,100.0
analyst1001,nathanamorin,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,97.4,100.0
analyst1001,pptx,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,97.4,100.0
analyst1001,rkp7,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,97.4,100.0
analyst1001,saul97,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,100.0,100.0
analyst1001,sauravn,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,42.4,57.6
analyst1001,thesoupgirl,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,100.0,100.0
analyst1001,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,100.0,100.0
chriscoraggio,drewatk,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,complete,50.8,84.7
chriscoraggio,emmyzhang,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,0.8,18.0
chriscoraggio,kathy789,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,46.1,50.6
chriscoraggio,nathanamorin,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,53.6,79.8
chriscoraggio,pptx,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,53.6,79.8
chriscoraggio,rkp7,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,53.6,79.8
chriscoraggio,saul97,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,-1.0,100.0
chriscoraggio,sauravn,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,41.3,58.3
chriscoraggio,thesoupgirl,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,53.3,82.8
chriscoraggio,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,53.3,82.8
drewatk,emmyzhang,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,0.0,26.7
drewatk,kathy789,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,13.1,95.0
drewatk,nathanamorin,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,13.5,97.4
drewatk,pptx,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,13.5,97.4
drewatk,rkp7,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,13.5,97.4
drewatk,saul97,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,7.3,100.0
drewatk,sauravn,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,35.3,53.7
drewatk,thesoupgirl,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,13.4,97.0
drewatk,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,13.4,97.0
emmyzhang,kathy789,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,0.6,19.7
emmyzhang,nathanamorin,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,0.3,26.7
emmyzhang,pptx,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,0.3,26.8
emmyzhang,rkp7,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,0.3,26.8
emmyzhang,saul97,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,0.0,100.0
emmyzhang,sauravn,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,0.6,20.6
emmyzhang,thesoupgirl,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,0.3,29.6
emmyzhang,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.3,29.4
kathy789,nathanamorin,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,97.5,100.0
kathy789,pptx,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,97.5,100.0
kathy789,rkp7,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,97.5,100.0
kathy789,saul97,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,100.0,100.0
kathy789,sauravn,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,37.4,36.5
