username1,username2,link1,link2,comparison_type,ssim,features2d
2016-Purdue-Ironhack-Tutorials,aorme,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-aorme/home.html#1,charts,87.1,100.0
2016-Purdue-Ironhack-Tutorials,lindunhe,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html#1,charts,85.5,93.5
2016-Purdue-Ironhack-Tutorials,lindunhe,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html#2,charts,85.7,87.4
2016-Purdue-Ironhack-Tutorials,mingchucong,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html#1,charts,64.8,90.0
2016-Purdue-Ironhack-Tutorials,owen9211,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,ravengao,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html#1,charts,69.9,94.0
2016-Purdue-Ironhack-Tutorials,vtung,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-vtung/home.html#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,wenjiewu,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html#1,charts,50.9,85.3
2016-Purdue-Ironhack-Tutorials,yexin,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-yexin/home.html#1,charts,91.3,48.6
2016-Purdue-Ironhack-Tutorials,yifeitai,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,yunhan,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html#1,charts,64.8,90.0
2016-Purdue-Ironhack-Tutorials,zhan1046,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,zhan2709,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html#1,charts,77.6,48.2
2016-Purdue-Ironhack-Tutorials,2016-Purdue-Ironhack-Tutorials,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
andrewjst,andrewjst,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,complete,93.4,100.0
andrewjst,aorme,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,complete,78.6,93.6
andrewjst,beichhor,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,complete,90.5,92.7
andrewjst,bfellur,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,complete,56.2,100.0
andrewjst,corpsefact,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,complete,85.2,86.0
andrewjst,ditton,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,complete,75.9,93.7
andrewjst,gardne16,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,complete,54.4,100.0
andrewjst,gillism,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,complete,14.0,37.2
andrewjst,hutchin5,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-hutchin5/Phase,complete,57.9,100.0
andrewjst,jwbalazs,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,complete,93.2,93.1
andrewjst,lindunhe,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,complete,71.4,91.9
andrewjst,marti763,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,complete,72.6,93.7
andrewjst,michaelredding,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,complete,56.6,100.0
andrewjst,mingchucong,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,complete,68.2,88.8
andrewjst,mingranli,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,complete,27.5,100.0
andrewjst,mlung,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,complete,61.7,81.5
andrewjst,owen9211,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,complete,72.6,93.7
andrewjst,peng115,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,complete,80.5,88.4
andrewjst,ravengao,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,complete,95.7,100.0
andrewjst,ssandeep,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,complete,69.6,93.9
andrewjst,steven91,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,complete,41.8,100.0
andrewjst,tang227,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,complete,70.6,80.7
andrewjst,vtung,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,complete,72.6,93.7
andrewjst,wenjiewu,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,complete,63.1,90.8
andrewjst,yexin,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,complete,74.3,93.5
andrewjst,yifeitai,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,complete,72.6,93.7
andrewjst,yunhan,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,complete,72.9,92.1
andrewjst,zhan1046,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,complete,72.6,95.7
andrewjst,zhan2709,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,complete,81.2,54.8
andrewjst,zhao719,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,3.0,100.0
andrewjst,zhe1994,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,complete,78.5,90.8
andrewjst,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p2-andrewjst/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,72.6,93.7
aorme,andrewjst,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,complete,72.5,96.7
aorme,aorme,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,complete,66.1,100.0
aorme,beichhor,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,complete,70.0,98.0
aorme,bfellur,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,complete,40.7,100.0
aorme,corpsefact,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,complete,65.6,88.5
aorme,ditton,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,complete,42.7,91.8
aorme,gardne16,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,complete,34.8,100.0
aorme,gillism,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,complete,11.9,50.7
aorme,hutchin5,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-hutchin5/Phase,complete,43.3,100.0
aorme,jwbalazs,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,complete,72.7,94.2
aorme,lindunhe,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,complete,56.7,100.0
aorme,marti763,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,complete,55.6,100.0
aorme,michaelredding,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,complete,39.8,100.0
aorme,mingchucong,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,complete,50.4,86.7
aorme,mingranli,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,complete,23.1,100.0
aorme,mlung,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,complete,48.1,79.0
aorme,owen9211,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,complete,55.6,100.0
aorme,peng115,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,complete,65.1,87.1
aorme,ravengao,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,complete,74.3,95.3
aorme,ssandeep,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,complete,50.6,100.0
aorme,steven91,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,complete,39.6,100.0
aorme,tang227,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,complete,50.2,82.4
aorme,vtung,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,complete,55.6,100.0
aorme,wenjiewu,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,complete,51.8,93.0
aorme,yexin,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,complete,61.5,100.0
aorme,yifeitai,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,complete,55.6,100.0
aorme,yunhan,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,complete,53.3,85.1
aorme,zhan1046,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,complete,56.7,100.0
aorme,zhan2709,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,complete,59.5,57.9
aorme,zhao719,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,1.1,100.0
aorme,zhe1994,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,complete,61.6,89.6
aorme,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,55.6,100.0
beichhor,andrewjst,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,complete,86.6,96.7
beichhor,aorme,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,complete,73.0,92.6
beichhor,beichhor,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,complete,86.4,100.0
beichhor,bfellur,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,complete,39.3,100.0
beichhor,corpsefact,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,complete,82.7,84.2
beichhor,ditton,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,complete,60.2,74.6
beichhor,gardne16,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,complete,44.5,100.0
beichhor,gillism,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,complete,13.2,40.8
beichhor,hutchin5,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-hutchin5/Phase,complete,40.1,100.0
beichhor,jwbalazs,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,complete,86.7,94.5
beichhor,lindunhe,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,complete,66.5,96.5
beichhor,marti763,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,complete,66.9,94.0
beichhor,michaelredding,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,complete,48.5,100.0
beichhor,mingchucong,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,complete,63.0,86.5
beichhor,mingranli,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,complete,20.4,100.0
beichhor,mlung,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,complete,56.1,95.5
beichhor,owen9211,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,complete,66.9,94.0
beichhor,peng115,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,complete,75.6,89.8
beichhor,ravengao,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,complete,88.7,98.0
beichhor,ssandeep,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,complete,65.3,93.2
beichhor,steven91,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,complete,39.9,100.0
beichhor,tang227,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,complete,63.0,72.8
beichhor,vtung,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,complete,66.9,94.0
beichhor,wenjiewu,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,complete,58.3,90.9
beichhor,yexin,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,complete,68.2,96.0
beichhor,yifeitai,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,complete,66.9,94.0
beichhor,yunhan,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,complete,63.9,81.5
beichhor,zhan1046,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,complete,69.6,95.3
beichhor,zhan2709,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,complete,74.2,73.5
beichhor,zhao719,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,2.2,100.0
beichhor,zhe1994,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,complete,73.9,97.3
beichhor,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,66.9,94.0
bfellur,andrewjst,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,complete,56.2,100.0
bfellur,aorme,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,complete,37.2,100.0
bfellur,beichhor,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,complete,46.3,100.0
bfellur,bfellur,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,complete,99.6,100.0
bfellur,corpsefact,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,complete,57.0,100.0
bfellur,ditton,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,complete,66.8,100.0
bfellur,gardne16,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,complete,42.3,100.0
bfellur,gillism,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,complete,14.0,100.0
bfellur,hutchin5,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-hutchin5/Phase,complete,81.5,100.0
bfellur,jwbalazs,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,complete,36.3,100.0
bfellur,lindunhe,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,complete,33.8,100.0
bfellur,marti763,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,complete,26.5,100.0
bfellur,michaelredding,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,complete,38.7,100.0
bfellur,mingchucong,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,complete,57.0,100.0
bfellur,mingranli,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,complete,26.5,100.0
bfellur,mlung,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,complete,34.6,100.0
bfellur,owen9211,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,complete,26.5,100.0
bfellur,peng115,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,complete,59.4,100.0
bfellur,ravengao,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,complete,57.0,100.0
bfellur,ssandeep,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,complete,26.5,100.0
bfellur,steven91,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,complete,22.3,100.0
bfellur,tang227,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,complete,44.3,100.0
bfellur,vtung,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-vtung/home.html,complete,26.5,100.0
bfellur,wenjiewu,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,complete,41.7,100.0
bfellur,yexin,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-yexin/home.html,complete,15.1,100.0
bfellur,yifeitai,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,complete,26.5,100.0
bfellur,yunhan,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,complete,51.4,100.0
bfellur,zhan1046,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,complete,26.0,100.0
bfellur,zhan2709,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,complete,51.8,100.0
bfellur,zhao719,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,3.1,100.0
bfellur,zhe1994,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,complete,54.2,100.0
bfellur,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,26.5,100.0
corpsefact,andrewjst,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-andrewjst/home.html,complete,82.7,97.5
corpsefact,aorme,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-aorme/home.html,complete,67.7,97.0
corpsefact,beichhor,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-beichhor/home.html,complete,80.6,95.0
corpsefact,bfellur,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-bfellur/2016,complete,39.0,100.0
corpsefact,corpsefact,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-corpsefact/Market.html,complete,86.1,100.0
corpsefact,ditton,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-ditton/home.html,complete,67.5,83.3
corpsefact,gardne16,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,complete,33.0,100.0
corpsefact,gillism,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,complete,22.4,37.6
corpsefact,hutchin5,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-hutchin5/Phase,complete,41.7,100.0
corpsefact,jwbalazs,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,complete,80.5,92.8
corpsefact,lindunhe,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,complete,49.2,94.5
corpsefact,marti763,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,complete,64.1,95.0
corpsefact,michaelredding,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,complete,42.9,100.0
corpsefact,mingchucong,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,complete,62.1,93.7
corpsefact,mingranli,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,complete,21.9,100.0
