username1,username2,link1,link2,comparison_type,ssim,features2d
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#11,http://sauravn-application.herokuapp.com/#3,charts,-0.3,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#11,http://sauravn-application.herokuapp.com/#4,charts,-0.3,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#11,http://sauravn-application.herokuapp.com/#5,charts,-0.3,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,charts,49.6,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,charts,43.3,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,charts,47.2,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,charts,44.9,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,charts,52.7,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,charts,44.1,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,46.1,100.0
jkeilmann,megahenry,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,1.7,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://lostkuma.herokuapp.com/#1,charts,1.1,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://lostkuma.herokuapp.com/#2,charts,1.1,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#1,charts,0.9,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#2,charts,0.9,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#3,charts,0.9,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#4,charts,0.9,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#5,charts,0.9,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,charts,54.9,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,charts,44.8,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,charts,56.5,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,charts,52.1,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,charts,43.6,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,52.7,100.0
jkeilmann,megahenry,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,1.9,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://lostkuma.herokuapp.com/#1,charts,0.9,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://lostkuma.herokuapp.com/#2,charts,0.9,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://sauravn-application.herokuapp.com/#1,charts,-0.3,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://sauravn-application.herokuapp.com/#2,charts,-0.3,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://sauravn-application.herokuapp.com/#3,charts,-0.3,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://sauravn-application.herokuapp.com/#4,charts,-0.3,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,http://sauravn-application.herokuapp.com/#5,charts,-0.3,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,charts,46.7,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,charts,49.8,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,charts,47.0,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,charts,50.7,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,45.6,100.0
jkeilmann,megahenry,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,1.7,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://lostkuma.herokuapp.com/#1,charts,0.3,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://lostkuma.herokuapp.com/#2,charts,0.3,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://sauravn-application.herokuapp.com/#1,charts,0.5,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://sauravn-application.herokuapp.com/#2,charts,0.5,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://sauravn-application.herokuapp.com/#3,charts,0.5,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://sauravn-application.herokuapp.com/#4,charts,0.5,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,http://sauravn-application.herokuapp.com/#5,charts,0.5,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,charts,46.5,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,charts,44.4,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,charts,40.5,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,38.9,100.0
jkeilmann,megahenry,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,1.7,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,http://lostkuma.herokuapp.com/#1,charts,-1.9,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,http://lostkuma.herokuapp.com/#2,charts,-1.9,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,http://sauravn-application.herokuapp.com/#1,charts,0.6,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,http://sauravn-application.herokuapp.com/#2,charts,0.6,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,http://sauravn-application.herokuapp.com/#3,charts,0.6,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,http://sauravn-application.herokuapp.com/#4,charts,0.6,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,http://sauravn-application.herokuapp.com/#5,charts,0.6,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,charts,39.9,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,charts,50.5,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,50.2,100.0
jkeilmann,megahenry,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,1.8,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,http://lostkuma.herokuapp.com/#1,charts,0.3,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,http://lostkuma.herokuapp.com/#2,charts,0.3,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,http://sauravn-application.herokuapp.com/#1,charts,-0.4,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,http://sauravn-application.herokuapp.com/#2,charts,-0.4,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,http://sauravn-application.herokuapp.com/#3,charts,-0.4,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,http://sauravn-application.herokuapp.com/#4,charts,-0.4,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,http://sauravn-application.herokuapp.com/#5,charts,-0.4,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,charts,45.2,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,43.8,100.0
jkeilmann,megahenry,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,1.6,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,http://lostkuma.herokuapp.com/#1,charts,1.8,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,http://lostkuma.herokuapp.com/#2,charts,1.8,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,http://sauravn-application.herokuapp.com/#1,charts,0.2,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,http://sauravn-application.herokuapp.com/#2,charts,0.2,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,http://sauravn-application.herokuapp.com/#3,charts,0.2,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,http://sauravn-application.herokuapp.com/#4,charts,0.2,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,http://sauravn-application.herokuapp.com/#5,charts,0.2,100.0
jkeilmann,jkeilmann,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,47.1,100.0
jkeilmann,megahenry,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,1.6,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,http://lostkuma.herokuapp.com/#1,charts,0.6,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,http://lostkuma.herokuapp.com/#2,charts,0.6,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,http://sauravn-application.herokuapp.com/#1,charts,0.2,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,http://sauravn-application.herokuapp.com/#2,charts,0.2,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,http://sauravn-application.herokuapp.com/#3,charts,0.2,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,http://sauravn-application.herokuapp.com/#4,charts,0.2,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,http://sauravn-application.herokuapp.com/#5,charts,0.2,100.0
jkeilmann,megahenry,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,1.7,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,http://lostkuma.herokuapp.com/#1,charts,0.8,100.0
jkeilmann,lostkuma,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,http://lostkuma.herokuapp.com/#2,charts,0.8,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,http://sauravn-application.herokuapp.com/#1,charts,-0.2,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,http://sauravn-application.herokuapp.com/#2,charts,-0.2,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,http://sauravn-application.herokuapp.com/#3,charts,-0.2,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,http://sauravn-application.herokuapp.com/#4,charts,-0.2,100.0
jkeilmann,sauravn,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,http://sauravn-application.herokuapp.com/#5,charts,-0.2,100.0
megahenry,lostkuma,http://greenironhack-megahenry-2016.herokuapp.com/#1,http://lostkuma.herokuapp.com/#1,charts,79.5,84.6
megahenry,lostkuma,http://greenironhack-megahenry-2016.herokuapp.com/#1,http://lostkuma.herokuapp.com/#2,charts,79.5,96.0
megahenry,sauravn,http://greenironhack-megahenry-2016.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#1,charts,48.2,38.7
megahenry,sauravn,http://greenironhack-megahenry-2016.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#2,charts,48.2,42.3
megahenry,sauravn,http://greenironhack-megahenry-2016.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#3,charts,48.3,48.7
megahenry,sauravn,http://greenironhack-megahenry-2016.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#4,charts,48.2,43.2
megahenry,sauravn,http://greenironhack-megahenry-2016.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#5,charts,48.3,26.1
lostkuma,lostkuma,http://lostkuma.herokuapp.com/#1,http://lostkuma.herokuapp.com/#2,charts,99.8,100.0
lostkuma,sauravn,http://lostkuma.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#1,charts,42.2,40.0
lostkuma,sauravn,http://lostkuma.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#2,charts,42.2,43.9
lostkuma,sauravn,http://lostkuma.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#3,charts,42.2,38.0
lostkuma,sauravn,http://lostkuma.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#4,charts,42.2,42.0
lostkuma,sauravn,http://lostkuma.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#5,charts,42.2,18.5
lostkuma,sauravn,http://lostkuma.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#1,charts,42.2,35.7
lostkuma,sauravn,http://lostkuma.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#2,charts,42.2,45.1
lostkuma,sauravn,http://lostkuma.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#3,charts,42.3,38.0
lostkuma,sauravn,http://lostkuma.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#4,charts,42.2,43.9
lostkuma,sauravn,http://lostkuma.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#5,charts,42.3,19.1
sauravn,sauravn,http://sauravn-application.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#2,charts,100.0,100.0
sauravn,sauravn,http://sauravn-application.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#3,charts,99.9,100.0
sauravn,sauravn,http://sauravn-application.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#4,charts,99.9,100.0
sauravn,sauravn,http://sauravn-application.herokuapp.com/#1,http://sauravn-application.herokuapp.com/#5,charts,99.8,100.0
sauravn,sauravn,http://sauravn-application.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#3,charts,99.9,100.0
sauravn,sauravn,http://sauravn-application.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#4,charts,99.9,100.0
sauravn,sauravn,http://sauravn-application.herokuapp.com/#2,http://sauravn-application.herokuapp.com/#5,charts,99.8,100.0
sauravn,sauravn,http://sauravn-application.herokuapp.com/#3,http://sauravn-application.herokuapp.com/#4,charts,99.8,100.0
sauravn,sauravn,http://sauravn-application.herokuapp.com/#3,http://sauravn-application.herokuapp.com/#5,charts,99.9,100.0
sauravn,sauravn,http://sauravn-application.herokuapp.com/#4,http://sauravn-application.herokuapp.com/#5,charts,99.8,100.0
abatheja,abelal16,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,92.2,94.5
abatheja,aterriqu,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,93.0,86.1
abatheja,christyyy,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,39.9,84.2
abatheja,crloflin,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,75.2,70.4
abatheja,dengc,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,48.8,57.1
abatheja,huayifang,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,83.7,73.5
abatheja,ishtasingh,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,95.9,100.0
abatheja,jkeilmann,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,95.3,89.1
abatheja,lheston,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,58.2,91.4
abatheja,megahenry,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,89.9,100.0
abatheja,mgogte,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.0,100.0
abatheja,mvaidya,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,59.0,36.6
abatheja,pherrod,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,66.1,80.7
abatheja,pjt90,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,93.7,86.1
abatheja,pmittal115,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,11.5,77.9
abatheja,prachimane,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,85.9,90.8
abatheja,sabrina,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,24.6,21.5
abatheja,tanmayee123,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,94.2,84.9
abatheja,taycurt17,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,25.8,71.2
abatheja,lostkuma,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://lostkuma.herokuapp.com/,complete,65.9,32.1
abatheja,rawgit,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,0.0,100.0
abatheja,sauravn,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,http://sauravn-application.herokuapp.com/,complete,63.4,79.1
abelal16,aterriqu,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,95.6,100.0
abelal16,christyyy,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-christyyy-2016.herokuapp.com/,complete,42.8,100.0
abelal16,crloflin,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-crloflin-2016.herokuapp.com/,complete,74.6,65.9
abelal16,dengc,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-dengc-2016.herokuapp.com/,complete,49.7,42.9
abelal16,huayifang,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-huayifang-2016.herokuapp.com/,complete,84.9,64.3
abelal16,ishtasingh,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,96.9,100.0
abelal16,jkeilmann,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,96.3,85.5
abelal16,lheston,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-lheston-2016.herokuapp.com/,complete,59.6,94.0
abelal16,megahenry,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-megahenry-2016.herokuapp.com/,complete,91.2,82.2
abelal16,mgogte,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.0,100.0
abelal16,mvaidya,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,60.7,31.7
abelal16,pherrod,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-pherrod-2016.herokuapp.com/,complete,66.6,82.5
abelal16,pjt90,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-pjt90-2016.herokuapp.com/,complete,94.7,92.5
abelal16,pmittal115,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,10.9,72.1
abelal16,prachimane,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,complete,86.8,83.7
abelal16,sabrina,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,25.1,25.9
abelal16,tanmayee123,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,95.7,81.3
abelal16,taycurt17,http://greenironhack-abelal16-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,25.9,73.2
abelal16,lostkuma,http://greenironhack-abelal16-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,complete,67.3,38.3
abelal16,rawgit,http://greenironhack-abelal16-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,0.0,100.0
abelal16,sauravn,http://greenironhack-abelal16-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,complete,63.0,83.6
aterriqu,christyyy,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-christyyy-2016.herokuapp.com/,complete,42.6,100.0
aterriqu,crloflin,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-crloflin-2016.herokuapp.com/,complete,76.4,45.8
aterriqu,dengc,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-dengc-2016.herokuapp.com/,complete,50.7,62.4
aterriqu,huayifang,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-huayifang-2016.herokuapp.com/,complete,85.5,70.5
aterriqu,ishtasingh,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,97.7,100.0
aterriqu,jkeilmann,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,97.1,87.5
aterriqu,lheston,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-lheston-2016.herokuapp.com/,complete,60.3,74.0
aterriqu,megahenry,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-megahenry-2016.herokuapp.com/,complete,91.2,76.3
aterriqu,mgogte,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.0,100.0
aterriqu,mvaidya,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,62.9,39.8
aterriqu,pherrod,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-pherrod-2016.herokuapp.com/,complete,66.5,73.7
aterriqu,pjt90,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-pjt90-2016.herokuapp.com/,complete,95.1,84.0
aterriqu,pmittal115,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,12.1,85.7
aterriqu,prachimane,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,complete,87.0,79.1
aterriqu,sabrina,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,25.9,20.7
aterriqu,tanmayee123,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,96.0,81.1
aterriqu,taycurt17,http://greenironhack-aterriqu-2016.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,26.9,58.2
aterriqu,lostkuma,http://greenironhack-aterriqu-2016.herokuapp.com/,http://lostkuma.herokuapp.com/,complete,68.9,36.0
aterriqu,rawgit,http://greenironhack-aterriqu-2016.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,0.0,100.0
aterriqu,sauravn,http://greenironhack-aterriqu-2016.herokuapp.com/,http://sauravn-application.herokuapp.com/,complete,64.5,66.3
christyyy,crloflin,http://greenironhack-christyyy-2016.herokuapp.com/,http://greenironhack-crloflin-2016.herokuapp.com/,complete,44.7,63.3
christyyy,dengc,http://greenironhack-christyyy-2016.herokuapp.com/,http://greenironhack-dengc-2016.herokuapp.com/,complete,35.1,59.8
christyyy,huayifang,http://greenironhack-christyyy-2016.herokuapp.com/,http://greenironhack-huayifang-2016.herokuapp.com/,complete,31.5,72.5
