username1,username2,link1,link2,comparison_type,ssim,features2d
sauravn,megamindhenry,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,complete,60.7,74.0
sauravn,abelal16,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,complete,47.4,100.0
sauravn,ankitbatheja,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,complete,29.8,15.7
sauravn,aterriqu,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,complete,0.0,100.0
sauravn,ccand93,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-ccand93/index,complete,0.0,100.0
sauravn,cgrieger12,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,71.5,71.2
sauravn,crloflin,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,35.6,23.0
sauravn,dengc,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,35.7,38.4
sauravn,huayifang,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,33.6,8.7
sauravn,jeffkeilmann,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,0.0,100.0
sauravn,lheston,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,47.8,81.0
sauravn,lostkuma,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,50.4,32.1
sauravn,meetalivaidya,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,47.4,23.4
sauravn,mgogte,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,0.1,100.0
sauravn,patrickherrod,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,51.5,58.7
sauravn,pjt90,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,58.4,87.0
sauravn,pmittal115,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,65.1,59.6
sauravn,prachitamane,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,62.9,76.6
sauravn,sabrina-hsu,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,19.1,100.0
sauravn,sauravn,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,53.6,79.3
sauravn,shiboo18,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,70.5,62.4
sauravn,tanmayee123,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,58.3,54.4
sauravn,taycurt17,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,0.0,100.0
sauravn,wluan,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,0.0,100.0
sauravn,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,66.1,71.2
shiboo18,ishwetasingh,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,complete,0.0,100.0
shiboo18,christyyy,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,complete,90.3,100.0
shiboo18,megamindhenry,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,complete,0.0,100.0
shiboo18,abelal16,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,complete,0.0,100.0
shiboo18,ankitbatheja,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,complete,0.0,100.0
shiboo18,aterriqu,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,complete,100.0,100.0
shiboo18,ccand93,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-ccand93/index,complete,100.0,100.0
shiboo18,cgrieger12,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,0.0,100.0
shiboo18,crloflin,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,0.0,100.0
shiboo18,dengc,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,27.8,100.0
shiboo18,huayifang,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,0.1,100.0
shiboo18,jeffkeilmann,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,100.0,100.0
shiboo18,lheston,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,0.0,100.0
shiboo18,lostkuma,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,0.4,100.0
shiboo18,meetalivaidya,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,0.0,100.0
shiboo18,mgogte,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,98.0,100.0
shiboo18,patrickherrod,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,0.9,100.0
shiboo18,pjt90,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,0.0,100.0
shiboo18,pmittal115,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,0.0,100.0
shiboo18,prachitamane,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,0.0,100.0
shiboo18,sabrina-hsu,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,0.0,100.0
shiboo18,sauravn,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,0.0,100.0
shiboo18,shiboo18,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,0.0,100.0
shiboo18,tanmayee123,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,0.0,100.0
shiboo18,taycurt17,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,100.0,100.0
shiboo18,wluan,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,100.0,100.0
shiboo18,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-shiboo18.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
taycurt17,ishwetasingh,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,complete,0.0,100.0
taycurt17,christyyy,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,complete,90.3,100.0
taycurt17,megamindhenry,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,complete,0.0,100.0
taycurt17,abelal16,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,complete,0.0,100.0
taycurt17,ankitbatheja,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,complete,0.0,100.0
taycurt17,aterriqu,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,complete,100.0,100.0
taycurt17,ccand93,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-ccand93/index,complete,100.0,100.0
taycurt17,cgrieger12,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,0.0,100.0
taycurt17,crloflin,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,0.0,100.0
taycurt17,dengc,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,27.8,100.0
taycurt17,huayifang,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,0.1,100.0
taycurt17,jeffkeilmann,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,100.0,100.0
taycurt17,lheston,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,0.0,100.0
taycurt17,lostkuma,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,0.4,100.0
taycurt17,meetalivaidya,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,0.0,100.0
taycurt17,mgogte,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,98.0,100.0
taycurt17,patrickherrod,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,0.9,100.0
taycurt17,pjt90,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,0.0,100.0
taycurt17,pmittal115,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,0.0,100.0
taycurt17,prachitamane,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,0.0,100.0
taycurt17,sabrina-hsu,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,0.0,100.0
taycurt17,sauravn,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,0.0,100.0
taycurt17,shiboo18,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,0.0,100.0
taycurt17,tanmayee123,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,0.0,100.0
taycurt17,taycurt17,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,100.0,100.0
taycurt17,wluan,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,100.0,100.0
taycurt17,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-taycurt17.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
wluan,ishwetasingh,http://phase1-greenironhack-wluan.herokuapp.com/,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,complete,0.0,100.0
wluan,christyyy,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,complete,90.3,100.0
wluan,megamindhenry,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,complete,0.0,100.0
wluan,abelal16,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,complete,0.0,100.0
wluan,ankitbatheja,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,complete,0.0,100.0
wluan,aterriqu,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,complete,100.0,100.0
wluan,ccand93,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-ccand93/index,complete,100.0,100.0
wluan,cgrieger12,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,0.0,100.0
wluan,crloflin,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,0.0,100.0
wluan,dengc,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,27.8,100.0
wluan,huayifang,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,0.1,100.0
wluan,jeffkeilmann,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,100.0,100.0
wluan,lheston,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,0.0,100.0
wluan,lostkuma,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,0.4,100.0
wluan,meetalivaidya,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,0.0,100.0
wluan,mgogte,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,98.0,100.0
wluan,patrickherrod,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,0.9,100.0
wluan,pjt90,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,0.0,100.0
wluan,pmittal115,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,0.0,100.0
wluan,prachitamane,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,0.0,100.0
wluan,sabrina-hsu,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,0.0,100.0
wluan,sauravn,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,0.0,100.0
wluan,shiboo18,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,0.0,100.0
wluan,tanmayee123,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,0.0,100.0
wluan,taycurt17,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,100.0,100.0
wluan,wluan,http://phase1-greenironhack-wluan.herokuapp.com/,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,100.0,100.0
wluan,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-wluan.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
abelal16,ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,complete,28.6,100.0
abelal16,christyyy,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,complete,56.6,100.0
abelal16,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,complete,58.6,100.0
abelal16,abelal16,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,complete,100.0,100.0
abelal16,ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,complete,53.4,100.0
abelal16,aterriqu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,complete,0.0,100.0
abelal16,ccand93,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-ccand93/index,complete,0.0,100.0
abelal16,cgrieger12,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,40.8,100.0
abelal16,crloflin,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,16.6,100.0
abelal16,dengc,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,35.6,100.0
abelal16,huayifang,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,0.6,100.0
abelal16,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,0.0,100.0
abelal16,lheston,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,33.9,100.0
abelal16,lostkuma,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,13.2,100.0
abelal16,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,50.1,100.0
abelal16,mgogte,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,28.8,100.0
abelal16,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,8.0,100.0
abelal16,pjt90,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,38.1,100.0
abelal16,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,56.7,100.0
abelal16,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,45.3,100.0
abelal16,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,39.4,100.0
abelal16,sauravn,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,38.1,100.0
abelal16,shiboo18,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,32.9,100.0
abelal16,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,42.3,100.0
abelal16,taycurt17,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,0.0,100.0
abelal16,wluan,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,0.0,100.0
abelal16,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,49.5,100.0
ankitbatheja,ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,complete,0.0,100.0
ankitbatheja,christyyy,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,complete,93.9,100.0
ankitbatheja,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,complete,0.0,100.0
ankitbatheja,abelal16,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,complete,0.0,100.0
ankitbatheja,ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,complete,0.0,100.0
ankitbatheja,aterriqu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,complete,100.0,100.0
ankitbatheja,ccand93,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-ccand93/index,complete,100.0,100.0
ankitbatheja,cgrieger12,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,0.0,100.0
ankitbatheja,crloflin,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,0.0,100.0
ankitbatheja,dengc,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,25.8,100.0
ankitbatheja,huayifang,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,0.1,100.0
ankitbatheja,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,100.0,100.0
ankitbatheja,lheston,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,0.0,100.0
ankitbatheja,lostkuma,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,0.5,100.0
ankitbatheja,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,0.0,100.0
ankitbatheja,mgogte,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,98.0,100.0
ankitbatheja,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,0.7,100.0
ankitbatheja,pjt90,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,0.0,100.0
ankitbatheja,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,0.0,100.0
ankitbatheja,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,0.0,100.0
ankitbatheja,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,0.0,100.0
ankitbatheja,sauravn,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,0.0,100.0
ankitbatheja,shiboo18,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,0.0,100.0
ankitbatheja,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,0.0,100.0
ankitbatheja,taycurt17,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,100.0,100.0
ankitbatheja,wluan,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,100.0,100.0
ankitbatheja,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
